2671.8,31570.099999999995,81479.3
2540.9,29911.299999999996,77310.6
2305.1,27217.5,69995.2
1977.4,23594.499999999996,60634.9
1925.4,22599.399999999998,58484.2
1977.4,23594.499999999996,60634.9
1964.4,23276.1,60236.7
1676.6,19600.199999999997,50172.799999999996
1296.9,14982.099999999999,38701.7
930.2,10629.5,27536.0
681.4,7670.2,19875.3
550.5,6011.4,15679.699999999999
458.6,5334.7,13608.8
445.6,4976.4,12254.5
445.6,4976.4,12559.899999999998
563.5,6329.799999999999,16024.999999999998
930.2,10629.5,27190.699999999997
1558.6999999999998,18299.7,47371.399999999994
1977.4,23594.499999999996,60634.9
2423.0,28570.899999999998,74163.9
2540.9,29911.299999999996,76965.3
2423.0,28570.899999999998,73460.29999999999
2423.0,28570.899999999998,74163.9
2592.9,30906.399999999998,79806.59999999999
2592.9,30893.399999999998,79726.79999999999
2462.0,29234.6,75212.79999999999
2344.1,27894.199999999997,71442.29999999999
1938.4,22917.8,58882.399999999994
1925.4,22612.399999999998,58537.09999999999
1990.4,23899.899999999998,61285.59999999999
2043.3,23952.8,61683.8
1794.5,20940.6,53983.2
1309.9,15287.5,39405.299999999996
930.2,10629.5,27536.0
733.4,8652.3,21973.1
576.5,6688.1,17419.2
484.6,5653.099999999999,14670.7
471.6,5334.7,13621.8
484.6,5653.099999999999,14272.5
681.4,7670.2,19530.0
943.2,10987.8,28584.899999999994
1558.6999999999998,18299.7,47066.0
1977.4,23581.499999999996,60595.0
2410.0,28252.499999999996,72809.59999999999
2462.0,29234.6,75252.7
2305.1,27270.399999999998,70658.9
2305.1,27217.5,70008.2
2553.9,30229.699999999997,78014.19999999998
2357.1,28252.499999999996,72451.3
2226.2,26593.7,68640.9
1977.4,23594.499999999996,60980.2
1820.5,21617.3,55417.299999999996
1807.5,21259.0,55032.09999999999
1859.5,22241.1,57129.9
1859.5,22241.1,57129.9
1728.6,20582.3,52615.899999999994
1427.8,16588.0,42512.09999999999
1113.1,13270.4,34107.899999999994
943.2,10987.8,27881.3
615.5,7311.9,19131.8
497.6,6011.4,15361.3
471.6,5334.7,13927.2
484.6,5653.099999999999,14976.1
497.6,6011.4,15361.3
497.6,6011.4,15321.4
681.4,7670.2,19835.4
969.2,11306.199999999999,29553.999999999996
1309.9,15287.5,39405.299999999996
1597.6999999999998,18923.5,48765.59999999999
1676.6,19600.199999999997,50172.799999999996
1597.6999999999998,18923.5,48765.59999999999
1663.6,19281.799999999996,50132.899999999994
1689.6,19958.5,51567.0
1715.6,20276.899999999998,52576.0
1820.5,21564.4,55377.399999999994
1728.6,20582.3,52934.3
1610.6999999999998,19281.799999999996,49509.1
1715.6,20263.899999999998,52230.7
1807.5,21259.0,54726.7
1689.6,19905.6,50876.399999999994
1453.8,17264.7,44211.7
1100.1,12964.999999999998,33484.09999999999
930.2,10629.5,27190.699999999997
694.4,7988.599999999999,20578.899999999998
563.5,6316.799999999999,16024.999999999998
471.6,5334.7,13621.8
379.7,4657.999999999999,11816.4
445.6,4976.4,12918.199999999999
484.6,5653.099999999999,14272.5
733.4,8652.3,22291.5
1179.0,13628.699999999999,34851.4
1571.6999999999998,18605.1,47716.7
1859.5,22241.1,57129.9
1964.4,23276.1,59931.299999999996
1964.4,23276.1,60236.7
2082.3,24576.6,63701.799999999996
2108.3,25240.3,64790.59999999999
2082.3,24576.6,63741.7
2292.1,26899.1,68999.2
2331.1,27575.799999999996,71362.5
2344.1,27894.199999999997,71442.29999999999
2436.0,28876.3,74509.19999999998
2410.0,28252.499999999996,72809.59999999999
2108.3,25240.3,64790.59999999999
1676.6,19600.199999999997,50172.799999999996
1218.0,14305.4,36603.899999999994
930.2,10629.5,27536.0
733.4,8652.3,21933.199999999997
484.6,5640.099999999999,14272.5
445.6,5029.3,12918.199999999999
445.6,4976.4,12254.5
563.5,6329.799999999999,16410.199999999997
943.2,10934.9,27881.3
1597.6999999999998,18923.5,48765.59999999999
2108.3,25240.3,64790.59999999999
2684.8,31888.499999999996,82169.9
2789.7,32870.6,84971.29999999999
2802.7,33228.899999999994,85714.79999999999
2723.8,32565.199999999997,84267.69999999998
3090.5,36864.899999999994,95088.1
2959.6,35206.09999999999,90534.19999999998
2697.8,31888.499999999996,82528.2
2423.0,28570.899999999998,73500.2
2174.2,25558.7,65839.5
2095.3,24934.9,64485.2
2292.1,26912.1,69304.59999999999
2200.2,25929.999999999996,66901.4
1912.4,22294.0,57833.499999999985
1440.8,16946.3,43521.1
1048.1,11969.9,31001.1
825.3,9647.399999999998,25079.899999999998
615.5,7311.9,19131.8
576.5,6688.1,17379.3
563.5,6329.799999999999,16728.6
576.5,6635.2,16728.6
615.5,7311.9,18826.399999999998
982.2,11611.6,29646.8
1728.6,20582.3,53279.6
2318.1,27575.799999999996,70738.7
2697.8,31888.499999999996,82528.2
2828.7,33547.299999999996,86763.70000000001
2723.8,32552.199999999997,83962.29999999999
2697.8,31888.499999999996,82528.2
2907.6,34224.0,88130.99999999999
2841.7,33852.7,87082.1
2579.9,30588.0,78757.69999999998
2226.2,26593.7,68640.9
2056.3,24258.199999999997,62334.5
1990.4,23899.899999999998,61285.59999999999
2095.3,24934.9,64405.399999999994
2095.3,24934.9,64086.99999999999
1807.5,21259.0,54673.799999999996
1322.9,15605.9,40056.0
982.2,11611.6,29633.8
943.2,10987.8,28584.899999999994
943.2,10987.8,28199.699999999997
851.3,9952.8,25783.5
602.5,6993.5,17472.1
497.6,5958.5,14976.1
602.5,6993.5,17472.1
943.2,10987.8,28199.699999999997
1610.6999999999998,19281.799999999996,49814.5
2056.3,24258.199999999997,62347.5
2540.9,29911.299999999996,76659.9
2658.8,31264.699999999997,80815.59999999999
2579.9,30588.0,78757.69999999998
2710.8,32246.8,83271.7
3090.5,36864.899999999994,95433.4
3405.2,40182.49999999999,103797.69999999998
9756.1,116247.79999999999,300267.3
6678.6,79688.3,205192.2
2043.3,23899.899999999998,61683.8
1977.4,23581.499999999996,60595.0
2043.3,23952.8,61989.2
2043.3,23899.899999999998,61683.8
1807.5,21259.0,54673.799999999996
1309.9,15300.5,39710.7
943.2,10934.9,27881.3
628.5,7617.3,19171.7
484.6,5653.099999999999,14617.8
445.6,4976.4,12559.899999999998
432.6,4670.999999999999,12174.699999999999
366.7,4299.7,10820.399999999998
484.6,5653.099999999999,14976.1
851.3,9952.8,25783.5
1571.6999999999998,18605.1,47716.7
2056.3,24258.199999999997,62347.5
2462.0,29234.6,75252.7
2462.0,29234.6,75252.7
2410.0,28252.499999999996,72849.49999999999
2475.0,29553.0,75956.29999999999
2553.9,30229.699999999997,77708.79999999999
2462.0,29234.6,75252.7
2226.2,26593.7,68640.9
2069.3,24576.6,63038.09999999999
1912.4,22294.0,57528.09999999999
1807.5,21259.0,55337.49999999999
1820.5,21564.4,55377.399999999994
1807.5,21259.0,54673.799999999996
1584.6999999999998,18618.1,48075.0
1309.9,15287.5,39312.5
943.2,10934.9,27881.3
694.4,7975.599999999999,20180.699999999997
563.5,6316.799999999999,16024.999999999998
458.6,5334.7,13608.8
445.6,4976.4,12865.3
432.6,4670.999999999999,12174.699999999999
497.6,5958.5,14976.1
864.3,10311.1,26141.799999999996
1545.6999999999998,17941.399999999998,46322.5
1938.4,22917.8,58577.0
2318.1,27575.799999999996,70738.7
2410.0,28252.499999999996,73154.9
2305.1,27217.5,69995.2
2213.2,26235.399999999998,67552.1
2305.1,27270.399999999998,70353.5
2056.3,24271.199999999997,63038.09999999999
1925.4,22599.399999999998,58484.2
1859.5,22241.1,57129.9
1728.6,20582.3,52934.3
1610.6999999999998,19281.799999999996,49509.1
1676.6,19600.199999999997,50823.5
1715.6,20263.899999999998,52230.7
1545.6999999999998,17941.399999999998,46362.399999999994
1244.0,14929.199999999999,37998.1
1061.1,12288.3,31386.299999999996
838.3,9647.399999999998,25092.899999999998
694.4,7988.599999999999,20578.899999999998
615.5,7311.9,18826.399999999998
602.5,6993.5,18082.899999999998
576.5,6635.2,16728.6
576.5,6635.2,17379.3
694.4,7975.599999999999,19875.3
864.3,10311.1,26141.799999999996
1113.1,13323.3,34147.799999999996
1427.8,16640.899999999998,43162.8
1584.6999999999998,18618.1,48380.399999999994
1597.6999999999998,18923.5,48765.59999999999
1584.6999999999998,18618.1,48075.0
1676.6,19600.199999999997,50172.799999999996
1610.6999999999998,19281.799999999996,49429.3
1689.6,19958.5,51567.0
1728.6,20582.3,53279.6
1676.6,19587.199999999997,50172.799999999996
1610.6999999999998,19281.799999999996,49814.5
1610.6999999999998,19281.799999999996,49814.5
1807.5,21259.0,54673.799999999996
1676.6,19600.199999999997,50172.799999999996
1466.8,17264.7,44224.7
1061.1,12288.3,32049.999999999996
864.3,10311.1,26447.199999999997
615.5,7311.9,19131.8
576.5,6635.2,16728.6
471.6,5334.7,14232.599999999999
445.6,4976.4,12878.3
445.6,4976.4,12918.199999999999
484.6,5653.099999999999,14272.5
707.4,8294.0,21229.6
1074.1,12646.599999999999,32740.6
1479.8,17622.999999999996,45658.8
1741.6,20940.6,53664.79999999999
1807.5,21259.0,54726.7
1794.5,20940.6,53983.2
1925.4,22599.399999999998,58497.2
1912.4,22294.0,57833.499999999985
1977.4,23581.499999999996,60634.9
2108.3,25240.3,64790.59999999999
2069.3,24576.6,63038.09999999999
2056.3,24258.199999999997,62334.5
1977.4,23594.499999999996,61285.59999999999
2082.3,24576.6,63396.399999999994
1833.5,21617.3,56081.0
1427.8,16588.0,42472.2
995.2,11969.9,30642.8
720.4,8346.9,21627.799999999996
576.5,6635.2,16728.6
484.6,5653.099999999999,14617.8
471.6,5334.7,13927.2
458.6,5334.7,13608.8
576.5,6635.2,17379.3
825.3,9647.399999999998,25079.899999999998
1440.8,16959.3,43906.29999999999
1925.4,22599.399999999998,58484.2
2410.0,28252.499999999996,72809.59999999999
2579.9,30588.0,79063.09999999999
2475.0,29553.0,75956.29999999999
2553.9,30229.699999999997,78359.5
2684.8,31888.499999999996,82169.9
2671.8,31570.099999999995,81559.09999999999
2553.9,30216.699999999997,77708.79999999999
2305.1,27270.399999999998,70353.5
2108.3,25253.3,65135.899999999994
2161.2,25253.3,65148.899999999994
2553.9,30229.699999999997,77708.79999999999
2436.0,28876.3,74509.19999999998
2043.3,23899.899999999998,61604.0
1571.6999999999998,18605.1,47716.7
1113.1,13323.3,34147.799999999996
1100.1,12951.999999999998,33404.3
943.2,10987.8,28584.899999999994
812.3,9328.999999999998,24349.399999999998
799.3,8970.699999999999,23340.4
799.3,8970.699999999999,23340.4
733.4,8652.3,22636.800000000003
1113.1,13323.3,34147.799999999996
1859.5,22241.1,57129.9
2226.2,26593.7,68946.3
2697.8,31888.499999999996,82528.2
2802.7,33228.899999999994,86020.2
2462.0,29247.6,75916.4
2579.9,30588.0,79063.09999999999
2802.7,33228.899999999994,85714.79999999999
2828.7,33547.299999999996,86378.5
2605.9,31211.8,80417.4
2305.1,27270.399999999998,70698.79999999999
2056.3,24258.199999999997,63038.09999999999
1977.4,23581.499999999996,60634.9
1925.4,22599.399999999998,58497.2
1859.5,22241.1,57129.9
1610.6999999999998,19281.799999999996,49509.1
1087.1,12646.599999999999,32753.6
930.2,10629.5,27536.0
707.4,8294.0,21229.6
563.5,6316.799999999999,16024.999999999998
615.5,7311.9,18826.399999999998
694.4,7988.599999999999,20578.899999999998
563.5,6329.799999999999,16410.199999999997
602.5,6993.5,18082.899999999998
1074.1,12593.699999999999,32049.999999999996
1807.5,21259.0,54726.7
2174.2,25558.7,66144.9
2684.8,31875.499999999996,81864.5
2828.7,33547.299999999996,86763.70000000001
2697.8,31888.499999999996,82568.09999999999
2789.7,32870.6,84971.29999999999
2972.6,35564.4,91277.7
2841.7,33905.6,87427.4
2841.7,33905.6,87427.4
2423.0,28570.899999999998,73858.5
2226.2,26593.7,68255.69999999998
2174.2,25611.6,66197.8
2095.3,24934.9,64485.2
1964.4,23276.1,59931.299999999996
1728.6,20582.3,52934.3
1440.8,16946.3,43215.7
969.2,11306.199999999999,29553.999999999996
733.4,8652.3,21933.199999999997
563.5,6316.799999999999,16024.999999999998
445.6,4976.4,12878.3
484.6,5653.099999999999,14976.1
458.6,5334.7,13568.9
576.5,6635.2,16728.6
956.2,11293.199999999999,28890.299999999996
1610.6999999999998,19281.799999999996,49469.2
2161.2,25253.3,65148.899999999994
2592.9,30893.399999999998,79766.7
2841.7,33905.6,87387.5
2605.9,31211.8,80417.4
2592.9,30893.399999999998,79726.79999999999
2828.7,33547.299999999996,86073.1
2802.7,33228.899999999994,86020.2
2671.8,31570.099999999995,81864.5
2449.0,28929.2,74907.4
2095.3,24882.0,63781.6
1938.4,22917.8,59187.799999999996
1977.4,23581.499999999996,60595.0
2043.3,23899.899999999998,61683.8
1715.6,20263.899999999998,51925.299999999996
1466.8,17264.7,44224.7
1087.1,12646.599999999999,32753.6
864.3,10324.1,26832.399999999998
812.3,9328.999999999998,24349.399999999998
707.4,8294.0,21229.6
602.5,6993.5,17777.5
576.5,6635.2,16728.6
694.4,7988.599999999999,20884.299999999996
982.2,11664.5,30297.5
1689.6,19958.5,51181.8
2174.2,25558.7,65839.5
2579.9,30588.0,79063.09999999999
2658.8,31211.8,80470.3
2423.0,28570.899999999998,73858.5
2462.0,29234.6,75212.79999999999
2423.0,28570.899999999998,73858.5
2462.0,29234.6,75212.79999999999
2292.1,26912.1,69689.8
2056.3,24258.199999999997,62334.5
1807.5,21259.0,54726.7
1715.6,20276.899999999998,52270.59999999999
1728.6,20582.3,52615.899999999994
1715.6,20276.899999999998,52230.7
1584.6999999999998,18618.1,48075.0
1414.8,16282.599999999999,42472.2
1074.1,12646.599999999999,32395.299999999996
825.3,9634.399999999998,24389.3
746.4,8970.699999999999,22982.1
825.3,9647.399999999998,25079.899999999998
563.5,6316.799999999999,16024.999999999998
563.5,6316.799999999999,16024.999999999998
563.5,6329.799999999999,16370.299999999997
628.5,7617.3,19171.7
825.3,9634.399999999998,24429.199999999997
1100.1,12951.999999999998,33098.899999999994
1427.8,16588.0,42552.0
1676.6,19600.199999999997,50863.399999999994
1689.6,19958.5,51567.0
1794.5,20940.6,54328.5
1859.5,22241.1,57129.9
1807.5,21259.0,54726.7
1833.5,21617.3,55735.7
1833.5,21617.3,56081.0
1794.5,20953.6,54328.5
1728.6,20582.3,52974.2
1715.6,20276.899999999998,52230.7
1728.6,20582.3,52615.899999999994
1715.6,20263.899999999998,51925.299999999996
1466.8,17264.7,44224.7
1179.0,13628.699999999999,34851.4
956.2,11293.199999999999,28890.299999999996
799.3,8970.699999999999,23380.3
733.4,8652.3,21973.1
615.5,7311.9,18826.399999999998
602.5,6993.5,18082.899999999998
576.5,6688.1,17379.3
628.5,7617.3,19171.7
943.2,10987.8,28199.699999999997
1231.0,14623.8,37294.5
1794.5,20940.6,53983.2
2043.3,23952.8,61989.2
2357.1,28252.499999999996,72796.59999999999
2161.2,25253.3,65148.899999999994
2174.2,25558.7,65534.100000000006
2187.2,25916.999999999996,66888.4
2292.1,26912.1,69304.59999999999
2305.1,27270.399999999998,70353.5
2292.1,26912.1,69689.8
2305.1,27217.5,70008.2
2226.2,26593.7,68946.3
2069.3,24576.6,63038.09999999999
1820.5,21617.3,55417.299999999996
1361.9,16282.599999999999,42153.799999999996
969.2,11306.199999999999,29553.999999999996
812.3,9328.999999999998,23685.699999999997
602.5,6993.5,17777.5
484.6,5653.099999999999,14272.5
471.6,5334.7,13621.8
458.6,5334.7,13568.9
602.5,6993.5,18122.8
930.2,10629.5,27496.1
1610.6999999999998,19281.799999999996,49814.5
2095.3,24934.9,63781.6
2579.9,30588.0,78757.69999999998
2723.8,32552.199999999997,83577.1
2789.7,32923.5,85024.19999999998
2841.7,33905.6,87427.4
3287.3,38881.99999999999,100292.69999999998
3077.5,36546.5,94039.19999999998
2789.7,32870.6,84320.59999999998
2475.0,29553.0,75956.29999999999
2226.2,26593.7,68255.69999999998
2174.2,25558.7,65534.100000000006
2213.2,26235.399999999998,68255.69999999998
2095.3,24934.9,64445.29999999999
1807.5,21259.0,54726.7
1427.8,16588.0,42512.09999999999
969.2,11306.199999999999,29553.999999999996
812.3,9328.999999999998,24336.399999999998
694.4,7988.599999999999,20578.899999999998
615.5,7311.9,18481.1
602.5,6993.5,17472.1
550.5,6011.4,15679.699999999999
694.4,7988.599999999999,20578.899999999998
1061.1,12288.3,32049.999999999996
1925.4,22612.399999999998,58537.09999999999
2305.1,27217.5,70048.09999999999
2841.7,33852.7,87069.1
2802.7,33228.899999999994,86020.2
2828.7,33547.299999999996,86683.9
2710.8,32193.899999999998,82913.4
2841.7,33905.6,87427.4
2841.7,33852.7,87069.1
2697.8,31888.499999999996,82568.09999999999
2423.0,28570.899999999998,73540.09999999999
2226.2,26593.7,68255.69999999998
2108.3,25240.3,64790.59999999999
2187.2,25916.999999999996,66888.4
2095.3,24934.9,64405.399999999994
1846.5,21922.699999999997,56081.0
1427.8,16640.899999999998,43162.8
995.2,11969.9,30337.4
851.3,10005.7,25783.5
694.4,7988.599999999999,20578.899999999998
615.5,7311.9,18826.399999999998
576.5,6635.2,16728.6
576.5,6635.2,16728.6
733.4,8652.3,21933.199999999997
1179.0,13628.699999999999,34851.4
1833.5,21617.3,55430.299999999996
2331.1,27588.799999999996,71402.4
2710.8,32246.8,82913.4
2828.7,33547.299999999996,86378.5
2671.8,31570.099999999995,81864.5
2658.8,31211.8,80470.3
2841.7,33905.6,87772.69999999998
2841.7,33852.7,87069.1
2710.8,32193.899999999998,82913.4
2449.0,28929.2,74602.0
2187.2,25916.999999999996,66197.8
2213.2,26235.399999999998,67552.1
2305.1,27217.5,70048.09999999999
2305.1,27217.5,70048.09999999999
1964.4,23276.1,60542.1
1361.9,16282.599999999999,41808.5
969.2,11306.199999999999,28943.199999999997
812.3,9328.999999999998,24031.0
615.5,7311.9,18826.399999999998
563.5,6316.799999999999,16024.999999999998
563.5,6329.799999999999,16728.6
497.6,6011.4,15361.3
602.5,6993.5,17777.5
969.2,11306.199999999999,28943.199999999997
1728.6,20582.3,52934.3
2174.2,25558.7,65534.100000000006
2579.9,30588.0,79063.09999999999
2697.8,31888.499999999996,82528.2
2579.9,30535.1,78412.4
2462.0,29247.6,75916.4
2684.8,31888.499999999996,81864.5
2671.8,31570.099999999995,81160.9
2540.9,29911.299999999996,76659.9
2292.1,26912.1,69304.59999999999
1964.4,23276.1,59931.299999999996
1990.4,23899.899999999998,61285.59999999999
0.0,0.0,0.0
2082.3,24576.6,63090.99999999999
1715.6,20263.899999999998,52230.7
1309.9,15287.5,39352.399999999994
969.2,11306.199999999999,29248.599999999995
812.3,9328.999999999998,24349.399999999998
681.4,7670.2,19875.3
563.5,6316.799999999999,16024.999999999998
563.5,6316.799999999999,16024.999999999998
550.5,6011.4,15679.699999999999
681.4,7670.2,19530.0
1074.1,12646.599999999999,32049.999999999996
1741.6,20940.6,53664.79999999999
2305.1,27217.5,70048.09999999999
2540.9,29911.299999999996,77310.6
2841.7,33905.6,87427.4
2802.7,33228.899999999994,86020.2
2423.0,28557.899999999998,73460.29999999999
2292.1,26912.1,69689.8
2095.3,24934.9,64086.99999999999
2056.3,24258.199999999997,62334.5
1964.4,23276.1,59931.299999999996
1964.4,23276.1,59931.299999999996
1938.4,22917.8,58577.0
1728.6,20635.2,53279.6
1964.4,23276.1,60236.7
1807.5,21259.0,55337.49999999999
1361.9,16282.599999999999,41808.5
